297.514 
297.429 
297.065 
297.033 
297.14 
297.058 
296.996 
297.124 
297.217 
297.274 
297.294 
297.272 
297.272 
297.297 
297.314 
297.475 
297.202 
297.135 
297.05 
297.198 
297.216 
297.248 
297.37 
297.41 
297.461 
297.452 
297.319 
297.268 
297.349 
297.356 
297.332 
297.114 
297.156 
296.795 
297.049 
296.626 
296.729 
297.55 
297.948 
297.963 
297.911 
297.567 
297.257 
297.252 
297.32 
296.917 
296.94 
297.082 
297.947 
296.778 
296.46 
296.969 
298.334 
298.662 
298.083 
298.506 
297.311 
297.751 
297.299 
297.278 
296.879 
296.569 
297.588 
297.718 
297.816 
297.373 
297.547 
296.721 
297.866 
298.493 
297.82 
297.449 
297.31 
297.661 
297.776 
297.632 
296.551 
297.28 
297.557 
297.62 
297.709 
298.715 
298.068 
298.042 
298.145 
298.245 
297.981 
297.988 
297.925 
297.89 
297.999 
296.789 
296.59 
297.447 
297.6 
298.197 
298.91 
298.971 
298.554 
298.151 
298.306 
298.302 
298.037 
298.097 
297.91 
297.051 
297.011 
296.792 
296.694 
297.943 
297.443 
296.825 
297.545 
299.23 
298.375 
297.924 
297.964 
297.955 
297.698 
297.913 
295.748 
295.782 
296.305 
296.961 
296.841 
297.878 
298.506 
298.555 
298.942 
298.201 
297.716 
297.614 
297.886 
297.77 
297.435 
295.308 
295.826 
296.054 
297.448 
297.834 
299.181 
299.404 
299.177 
298.667 
298.368 
298.089 
298.05 
297.164 
297.324 
297.296 
296.565 
296.974 
297.073 
297.558 
298.118 
298.785 
299.478 
298.488 
298.037 
297.774 
298.356 
297.905 
297.017 
297.225 
297.479 
295.103 
296.44 
297.152 
297.163 
297.378 
297.491 
297.026 
297.612 
298.262 
297.886 
297.791 
299.673 
299.7 
298.751 
298.193 
293.742 
294.666 
295.736 
296.002 
296.057 
294.873 
293.136 
294.219 
297.536 
299.03 
298.458 
299.23 
298.778 
299.181 
298.745 
