297.537 
297.691 
297.753 
297.809 
297.815 
297.929 
298.086 
298.718 
299.267 
299.249 
298.052 
298.035 
298.115 
298.002 
297.997 
297.522 
297.645 
297.746 
297.823 
297.759 
297.932 
298.391 
299.297 
299.689 
299.415 
299.135 
298.307 
298.25 
298.208 
298.136 
297.49 
297.568 
297.732 
299.332 
299.046 
299.238 
300.444 
299.35 
299.579 
299.611 
299.731 
299.477 
298.583 
298.785 
298.571 
297.427 
297.424 
297.723 
299.787 
298.803 
299.445 
299.96 
301.211 
301.937 
302.479 
301.474 
300.061 
301.165 
300.032 
299.883 
297.382 
298.082 
299.421 
299.456 
299.943 
300.505 
298.858 
298.578 
300.053 
302.124 
299.712 
298.752 
300.124 
302.175 
299.934 
298.507 
298.024 
298.767 
299.188 
299.686 
300.605 
300.899 
300.577 
301.493 
302.041 
301.903 
301.995 
302.737 
302.293 
299.879 
299.574 
298.189 
297.421 
298.787 
299.573 
299.926 
300.41 
301.005 
302.007 
302.255 
302.492 
302.895 
303.199 
300.399 
299.917 
298.48 
297.971 
297.469 
297.148 
299.434 
297.917 
297.429 
298.547 
301.888 
302.455 
302.681 
303.04 
302.871 
301.875 
299.809 
296.8 
296.6 
296.891 
297.489 
298.165 
298.48 
299.862 
300.569 
301.829 
302.339 
302.546 
302.781 
300.254 
300.008 
299.518 
296.595 
296.462 
296.98 
298.34 
299.352 
300.944 
301.578 
301.806 
301.742 
302.016 
302.275 
302.528 
301.007 
299.523 
298.897 
297.042 
297.394 
297.743 
298.644 
299.567 
300.132 
300.814 
301.078 
299.819 
300.451 
302.056 
302.416 
301.016 
299.819 
299.539 
295.801 
297.404 
298.385 
298.139 
298.473 
298.923 
298.995 
299.844 
301.38 
300.968 
301.046 
302.01 
302.7 
300.776 
299.966 
294.444 
296.174 
297.361 
297.617 
297.662 
296.2 
294.531 
296.19 
299.561 
301.355 
301.437 
300.684 
300.339 
301.334 
300.62 
