297.647 
297.834 
297.936 
298.028 
297.995 
297.966 
297.974 
298.192 
298.551 
298.738 
298.494 
298.624 
298.409 
298.16 
298.169 
297.721 
297.846 
297.918 
298.024 
297.938 
297.856 
298.043 
298.618 
299.361 
299.736 
299.03 
298.792 
298.987 
298.283 
298.248 
297.749 
297.812 
297.864 
299.763 
299.311 
298.816 
299.628 
299.137 
299.882 
300.128 
300.367 
299.915 
299.184 
299.002 
298.692 
297.754 
297.725 
297.895 
300.055 
298.921 
298.818 
299.292 
301.288 
302.308 
302.88 
302.213 
300.352 
301.974 
300.306 
299.706 
297.969 
298.423 
299.786 
299.589 
299.722 
299.926 
298.2 
298.596 
300.138 
302.526 
300.552 
299.82 
300.642 
302.92 
300.061 
299.091 
298.229 
298.947 
299.152 
299.393 
300.143 
300.855 
300.957 
301.989 
302.831 
302.657 
302.673 
303.5 
302.991 
300.464 
299.562 
298.394 
297.327 
298.608 
299.279 
299.792 
300.675 
301.543 
302.636 
303.051 
303.181 
303.506 
304.007 
300.956 
300.542 
298.241 
297.9 
297.367 
297.069 
299.264 
298.121 
297.437 
298.832 
302.49 
303.075 
303.209 
303.52 
303.857 
302.591 
300.297 
296.918 
296.997 
297.049 
297.548 
297.907 
298.738 
300.149 
301.068 
302.275 
302.766 
303.107 
303.576 
300.809 
300.561 
299.958 
296.886 
296.979 
297.018 
297.971 
298.55 
300.646 
301.418 
301.904 
302.028 
302.336 
303.038 
303.516 
302.271 
300.536 
299.364 
297.436 
297.84 
298.021 
298.345 
299.151 
299.742 
300.292 
300.824 
300.568 
300.623 
302.724 
303.037 
302.087 
300.687 
300.035 
296.454 
297.7 
298.72 
298.123 
298.169 
298.72 
298.654 
299.682 
301.398 
300.21 
300.557 
302.31 
302.93 
302.349 
300.631 
294.966 
296.16 
297.409 
297.612 
297.547 
296.274 
294.719 
296.21 
299.421 
301.105 
301.481 
300.891 
300.335 
301.269 
300.617 
