297.15 
297.13 
297.138 
297.15 
297.169 
297.215 
297.272 
297.317 
297.333 
297.35 
297.379 
297.41 
297.433 
297.22 
297.249 
297.202 
297.068 
297.038 
297.051 
296.957 
296.859 
297.017 
297.146 
297.107 
297.092 
297.091 
297.067 
297.098 
297.123 
297.173 
297.232 
297.255 
297.31 
297.429 
297.479 
297.483 
297.474 
297.479 
297.503 
297.543 
297.601 
297.647 
297.664 
297.657 
297.657 
297.662 
297.67 
297.672 
297.699 
297.726 
297.765 
297.774 
297.693 
297.523 
297.332 
297.194 
297.175 
297.273 
297.38 
297.407 
297.393 
297.404 
297.401 
297.401 
297.377 
297.363 
297.38 
297.385 
297.353 
297.308 
297.286 
297.193 
297.161 
297.139 
297.148 
297.164 
297.215 
297.275 
297.324 
297.34 
297.353 
297.376 
297.397 
297.421 
297.21 
297.249 
297.269 
297.161 
297.007 
296.987 
296.947 
296.895 
296.889 
297.162 
297.252 
297.189 
297.147 
297.105 
297.125 
297.201 
297.311 
297.43 
297.51 
297.581 
297.677 
297.715 
297.716 
297.688 
297.655 
297.622 
297.607 
297.628 
297.661 
297.682 
297.689 
297.706 
297.747 
297.795 
297.827 
297.842 
297.848 
297.845 
297.861 
297.805 
297.622 
297.434 
297.263 
297.192 
297.251 
297.367 
297.414 
297.412 
297.42 
297.406 
297.401 
297.39 
297.385 
297.401 
297.408 
297.376 
297.327 
297.298 
297.233 
297.214 
297.164 
297.165 
297.182 
297.237 
297.295 
297.337 
297.353 
297.359 
297.371 
297.383 
297.409 
297.206 
297.237 
297.273 
297.251 
297.079 
296.924 
296.894 
296.885 
296.879 
297.003 
297.17 
297.229 
297.225 
297.231 
297.196 
297.343 
297.575 
297.714 
297.69 
297.648 
297.684 
297.713 
297.753 
297.763 
297.745 
297.701 
297.647 
297.632 
297.649 
297.67 
297.7 
297.748 
297.817 
297.91 
298.003 
298.045 
298.03 
297.955 
297.878 
297.8 
297.627 
297.467 
297.32 
297.259 
297.296 
297.401 
297.433 
297.437 
297.426 
297.394 
297.37 
297.374 
297.388 
297.41 
297.437 
297.433 
297.395 
297.347 
297.226 
297.241 
297.198 
297.198 
297.216 
297.26 
297.308 
297.343 
297.361 
297.362 
297.358 
297.361 
297.393 
297.202 
297.236 
297.265 
297.288 
297.205 
296.97 
296.854 
296.81 
296.857 
296.843 
297.076 
297.287 
297.202 
297.245 
297.332 
297.523 
297.733 
297.821 
297.845 
297.712 
297.679 
297.653 
297.667 
297.692 
297.726 
297.738 
297.702 
297.666 
297.648 
297.654 
297.702 
297.785 
297.875 
297.993 
298.139 
298.169 
298.131 
298.024 
297.86 
297.666 
297.543 
297.396 
297.321 
297.339 
297.437 
297.541 
297.498 
297.498 
297.474 
297.423 
297.356 
297.339 
297.372 
297.408 
297.46 
297.493 
297.478 
297.422 
297.167 
297.221 
297.203 
297.222 
297.244 
297.268 
297.294 
297.329 
297.355 
297.356 
