298.176 
297.537 
297.549 
297.464 
297.51 
297.546 
297.5 
297.576 
297.633 
297.666 
297.625 
297.593 
297.661 
297.75 
297.823 
300.468 
299.47 
298.354 
297.863 
297.642 
297.472 
297.455 
297.526 
297.542 
297.545 
297.572 
297.587 
297.665 
297.72 
297.866 
301.023 
301.195 
302.713 
308.963 
308.552 
306.655 
303.278 
296.993 
297.854 
297.766 
297.703 
297.512 
297.542 
297.87 
298.064 
302.002 
301.536 
301.963 
308.659 
308.107 
307.988 
306.884 
305.229 
306.037 
306.708 
305.797 
302.175 
301.761 
297.318 
298.066 
302.732 
308.393 
308.85 
308.656 
308.558 
308.183 
306.124 
305.679 
306.213 
308.911 
307.995 
304.946 
303.184 
304.11 
298.995 
308.778 
308.049 
308.658 
308.59 
308.386 
308.247 
307.552 
307.244 
308.328 
308.986 
308.729 
307.855 
306.877 
307.077 
299.886 
308.088 
307.839 
307.743 
308.659 
308.476 
307.771 
307.278 
308.106 
309.118 
309.42 
309.532 
309.288 
308.019 
300.034 
300.787 
307.74 
307.976 
307.774 
307.576 
308.567 
306.711 
305.264 
306.702 
309.184 
309.687 
309.813 
309.821 
309.004 
308.24 
301.196 
307.127 
307.281 
307.701 
307.578 
307.455 
307.284 
307.473 
308.116 
309.193 
309.561 
309.891 
309.812 
301.354 
301.603 
301.148 
307.73 
307.706 
307.658 
307.753 
307.646 
308.808 
309.043 
309.287 
309.324 
309.488 
310.046 
310.131 
309.58 
300.036 
300.595 
307.651 
307.554 
307.645 
307.623 
307.552 
308.077 
308.469 
308.8 
309.036 
309.534 
309.878 
309.949 
310.416 
309.666 
309.451 
305.846 
306.492 
307.614 
308.275 
307.161 
306.273 
305.28 
306.152 
308.753 
309.457 
310.04 
309.693 
309.71 
310.247 
309.805 
304.924 
305.171 
306.154 
306.509 
306.072 
304.083 
301.936 
302.675 
305.759 
308.095 
309.467 
308.692 
307.252 
307.783 
307.733 
