298.74 
298.822 
298.872 
298.915 
298.942 
298.881 
298.831 
298.925 
299.048 
299.05 
299.083 
299.14 
299.18 
299.223 
299.272 
299.291 
299.355 
299.417 
299.3 
299.407 
299.5 
298.918 
299.005 
299.605 
299.157 
299.152 
299.264 
299.119 
299.258 
299.05 
297.989 
297.441 
297.255 
297.221 
297.446 
297.588 
297.535 
297.537 
297.486 
297.396 
297.402 
297.419 
297.411 
297.411 
297.418 
297.437 
297.451 
297.455 
297.456 
297.463 
297.486 
297.537 
297.579 
297.611 
297.641 
297.662 
297.686 
297.707 
297.732 
297.774 
297.828 
297.852 
297.845 
297.81 
297.768 
297.727 
297.694 
297.657 
297.609 
297.589 
297.613 
298.762 
298.845 
298.91 
298.948 
298.992 
298.932 
298.841 
298.917 
299.078 
299.1 
299.127 
299.177 
299.214 
299.256 
299.305 
299.328 
299.382 
299.455 
299.372 
299.442 
299.538 
298.95 
299.032 
299.632 
299.204 
299.316 
299.203 
299.337 
299.155 
299.076 
298.171 
297.478 
297.351 
297.226 
297.266 
297.523 
297.56 
297.523 
297.512 
297.442 
297.416 
297.44 
297.425 
297.406 
297.408 
297.426 
297.465 
297.518 
297.58 
297.632 
297.667 
297.682 
297.682 
297.677 
297.696 
297.738 
297.772 
297.781 
297.78 
297.81 
297.851 
297.865 
297.861 
297.843 
297.822 
297.79 
297.751 
297.7 
297.643 
297.624 
297.656 
298.806 
298.862 
298.933 
298.97 
299.027 
298.993 
298.884 
298.915 
299.103 
299.149 
299.167 
299.209 
299.243 
299.289 
299.339 
299.367 
299.414 
299.491 
299.446 
299.49 
299.582 
298.973 
299.048 
299.674 
299.237 
299.328 
299.366 
299.437 
299.362 
299.156 
298.476 
297.475 
297.45 
297.383 
297.204 
297.293 
297.521 
297.527 
297.504 
297.51 
297.462 
297.465 
297.465 
297.433 
297.446 
297.468 
297.527 
297.614 
297.719 
297.825 
297.915 
297.936 
297.897 
297.833 
297.787 
297.775 
297.772 
297.757 
297.767 
297.807 
297.85 
297.881 
297.886 
297.883 
297.878 
297.847 
297.799 
297.738 
297.689 
297.678 
297.718 
298.859 
298.873 
298.947 
298.978 
299.043 
299.057 
298.973 
298.942 
299.129 
299.195 
299.207 
299.238 
299.273 
299.328 
299.38 
299.41 
299.452 
299.528 
299.518 
299.544 
299.631 
298.996 
299.064 
299.717 
299.281 
299.369 
299.407 
299.548 
299.509 
299.457 
298.794 
297.59 
297.444 
297.605 
297.491 
297.286 
297.346 
297.527 
297.508 
297.506 
297.515 
297.478 
297.493 
297.489 
297.503 
297.535 
297.576 
297.684 
297.808 
297.917 
298.028 
298.082 
298.072 
298.04 
298.002 
297.948 
297.877 
297.833 
297.826 
297.841 
297.861 
297.888 
297.899 
297.912 
297.91 
297.883 
297.835 
297.779 
297.748 
297.753 
297.796 
298.908 
298.879 
298.959 
298.981 
299.046 
299.111 
299.079 
298.99 
299.151 
299.234 
299.246 
299.27 
299.309 
299.374 
299.431 
299.463 
299.496 
299.568 
299.585 
299.599 
299.676 
299.707 
299.091 
299.756 
299.29 
299.347 
299.381 
299.549 
299.65 
299.518 
299.301 
298.217 
297.517 
297.619 
297.762 
297.742 
297.541 
297.508 
297.547 
297.498 
297.507 
297.495 
297.479 
297.54 
297.587 
297.623 
297.686 
297.746 
297.826 
297.898 
297.992 
298.074 
298.127 
298.171 
298.198 
298.179 
298.146 
298.122 
298.107 
298.061 
297.995 
297.936 
297.88 
297.86 
297.885 
297.888 
297.859 
297.827 
297.818 
297.84 
297.886 
298.958 
298.885 
298.972 
298.995 
299.056 
299.149 
299.167 
299.042 
299.17 
299.272 
299.29 
299.313 
299.359 
299.43 
299.488 
299.519 
299.543 
299.612 
299.644 
299.651 
299.721 
299.759 
299.136 
299.796 
299.248 
299.153 
299.249 
299.581 
299.646 
299.59 
299.745 
298.753 
297.889 
297.947 
298.343 
298.037 
297.933 
297.805 
297.665 
297.644 
297.577 
297.586 
297.544 
297.578 
297.698 
297.792 
297.808 
297.771 
297.755 
297.811 
297.901 
297.978 
298.051 
298.098 
298.14 
298.164 
298.208 
298.306 
298.418 
298.493 
298.467 
298.314 
298.053 
297.813 
297.815 
297.881 
297.89 
297.891 
297.897 
297.93 
297.995 
299.025 
298.904 
298.99 
299.031 
299.09 
299.179 
299.245 
299.099 
299.195 
299.322 
299.351 
299.372 
299.418 
299.485 
299.542 
299.573 
299.589 
299.66 
299.699 
299.7 
299.77 
299.152 
299.205 
299.292 
304.079 
303.403 
299.139 
299.547 
299.716 
299.654 
300.258 
299.249 
298.227 
298.684 
299.518 
299.654 
298.53 
297.981 
297.996 
297.809 
297.775 
297.72 
297.704 
297.771 
297.841 
297.946 
297.925 
297.793 
297.747 
297.8 
297.876 
297.908 
297.918 
297.92 
297.933 
297.993 
298.04 
298.08 
298.153 
298.295 
298.557 
298.927 
302.609 
301.802 
300.822 
297.822 
297.998 
297.948 
298.002 
298.026 
298.11 
302.936 
298.95 
299.016 
299.081 
299.14 
299.206 
299.319 
299.179 
299.241 
299.385 
299.422 
299.434 
299.466 
299.526 
299.583 
299.613 
299.624 
299.703 
299.743 
299.74 
299.823 
299.231 
299.29 
299.403 
304.689 
303.934 
299.204 
299.53 
299.794 
299.702 
305.162 
300.005 
298.28 
298.844 
299.468 
300.094 
300.074 
299.332 
298.605 
298.077 
297.863 
297.767 
297.798 
297.88 
297.983 
297.992 
297.98 
297.905 
297.813 
297.847 
297.922 
297.916 
297.883 
297.873 
297.861 
297.879 
297.922 
297.951 
297.935 
297.91 
297.857 
297.843 
297.81 
297.813 
297.843 
297.919 
297.983 
298.033 
298.091 
298.144 
298.204 
298.91 
298.999 
299.041 
299.119 
299.185 
299.229 
303.135 
299.274 
299.303 
303.12 
303.411 
303.358 
303.386 
303.363 
303.808 
303.919 
303.52 
303.553 
303.739 
303.844 
303.818 
304.311 
303.678 
303.948 
304.42 
303.952 
303.405 
303.591 
304.319 
299.472 
299.505 
299.791 
299.194 
299.147 
299.541 
300.056 
300.22 
300.075 
299.972 
299.604 
298.973 
298.098 
297.96 
298.032 
298.13 
298.119 
298.041 
297.94 
297.928 
297.91 
297.972 
298.037 
298.033 
298.047 
298.111 
298.089 
297.951 
297.874 
297.9 
297.827 
297.731 
297.715 
297.763 
297.888 
297.992 
298.026 
298.05 
298.114 
298.177 
298.239 
298.29 
299.009 
299.008 
299.061 
299.136 
299.211 
299.251 
299.248 
299.354 
299.367 
299.324 
299.317 
299.32 
299.332 
303.404 
303.401 
303.372 
303.513 
303.595 
303.81 
303.831 
304.217 
303.511 
304.087 
304.119 
304.188 
303.788 
303.219 
302.72 
303.256 
303.462 
303.329 
299.593 
300.657 
300.379 
